DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1994-12-16 06:00:00,,19941200,91.82,19950300,,19950600
1994-12-19 06:00:00,,19941200,91.73,19950300,,19950600
1994-12-20 06:00:00,,19941200,91.87,19950300,,19950600
1994-12-21 06:00:00,,19941200,92.02,19950300,,19950600
1994-12-22 06:00:00,,19941200,91.74,19950300,,19950600
1994-12-23 06:00:00,,19941200,91.62,19950300,,19950600
1994-12-28 06:00:00,,19941200,91.31,19950300,,19950600
1994-12-29 06:00:00,,19941200,91.41,19950300,,19950600
1994-12-30 06:00:00,,19941200,91.72,19950300,,19950600
1995-01-03 06:00:00,,19941200,91.64,19950300,,19950600
1995-01-04 06:00:00,,19941200,91.81,19950300,,19950600
1995-01-05 06:00:00,,19941200,91.81,19950300,,19950600
1995-01-06 06:00:00,,19941200,92.02,19950300,,19950600
1995-01-09 06:00:00,,19941200,91.91,19950300,,19950600
1995-01-10 06:00:00,,19941200,91.73,19950300,,19950600
1995-01-11 06:00:00,,19941200,91.75,19950300,,19950600
1995-01-12 06:00:00,,19941200,91.38,19950300,,19950600
1995-01-13 06:00:00,,19941200,91.58,19950300,,19950600
1995-01-16 06:00:00,,19941200,91.7,19950300,,19950600
1995-01-17 06:00:00,,19941200,91.42,19950300,,19950600
1995-01-18 06:00:00,,19941200,91.23,19950300,,19950600
1995-01-19 06:00:00,,19941200,91.18,19950300,,19950600
1995-01-20 06:00:00,,19941200,91.07,19950300,,19950600
1995-01-23 06:00:00,,19941200,91.22,19950300,,19950600
1995-01-24 06:00:00,,19941200,91.36,19950300,,19950600
1995-01-25 06:00:00,,19941200,91.5,19950300,,19950600
1995-01-26 06:00:00,,19941200,91.61,19950300,,19950600
1995-01-27 06:00:00,,19941200,91.77,19950300,,19950600
1995-01-30 06:00:00,,19941200,91.62,19950300,,19950600
1995-01-31 06:00:00,,19941200,91.69,19950300,,19950600
1995-02-01 06:00:00,,19941200,91.6,19950300,,19950600
1995-02-02 06:00:00,,19941200,91.61,19950300,,19950600
1995-02-03 06:00:00,,19941200,92.05,19950300,,19950600
1995-02-06 06:00:00,,19941200,92.17,19950300,,19950600
1995-02-07 06:00:00,,19941200,92.14,19950300,,19950600
1995-02-08 06:00:00,,19941200,92.14,19950300,,19950600
1995-02-09 06:00:00,,19941200,92.03,19950300,,19950600
1995-02-10 06:00:00,,19941200,91.94,19950300,,19950600
1995-02-13 06:00:00,,19941200,91.89,19950300,91.69,19950600
1995-02-14 06:00:00,92.02,19950300,91.81,19950600,,19950900
1995-02-15 06:00:00,92.08,19950300,91.9,19950600,,19950900
1995-02-16 06:00:00,91.69,19950300,91.55,19950600,,19950900
1995-02-17 06:00:00,91.64,19950300,91.64,19950600,,19950900
1995-02-20 06:00:00,,19950300,91.68,19950600,,19950900
1995-02-21 06:00:00,,19950300,91.76,19950600,,19950900
1995-02-22 06:00:00,,19950300,92.09,19950600,,19950900
1995-02-23 06:00:00,,19950300,92.2,19950600,,19950900
1995-02-24 06:00:00,,19950300,92.24,19950600,,19950900
1995-02-27 06:00:00,,19950300,92.58,19950600,,19950900
1995-02-28 06:00:00,,19950300,92.51,19950600,,19950900
1995-03-01 06:00:00,,19950300,92.39,19950600,,19950900
1995-03-02 06:00:00,,19950300,92.15,19950600,,19950900
1995-03-03 06:00:00,,19950300,92.1,19950600,,19950900
1995-03-06 06:00:00,,19950300,91.94,19950600,,19950900
1995-03-07 06:00:00,,19950300,91.72,19950600,,19950900
1995-03-08 06:00:00,,19950300,92.01,19950600,,19950900
1995-03-09 06:00:00,,19950300,92.08,19950600,,19950900
1995-03-10 06:00:00,,19950300,92.2,19950600,,19950900
1995-03-13 06:00:00,,19950300,92.28,19950600,,19950900
1995-03-14 06:00:00,,19950300,92.18,19950600,,19950900
1995-03-15 06:00:00,,19950300,92.14,19950600,,19950900
1995-03-16 06:00:00,,19950300,92.12,19950600,,19950900
1995-03-17 06:00:00,,19950300,92.05,19950600,,19950900
1995-03-20 06:00:00,,19950300,92.1,19950600,,19950900
1995-03-21 06:00:00,,19950300,92.02,19950600,,19950900
1995-03-22 06:00:00,,19950300,92.0,19950600,,19950900
1995-03-23 06:00:00,,19950300,91.96,19950600,,19950900
1995-03-24 06:00:00,,19950300,92.05,19950600,,19950900
1995-03-27 06:00:00,,19950300,92.1,19950600,,19950900
1995-03-28 06:00:00,,19950300,91.92,19950600,,19950900
1995-03-29 06:00:00,,19950300,91.87,19950600,,19950900
1995-03-30 06:00:00,,19950300,91.86,19950600,,19950900
1995-03-31 06:00:00,,19950300,91.84,19950600,,19950900
1995-04-03 05:00:00,,19950300,91.83,19950600,,19950900
1995-04-04 05:00:00,,19950300,91.84,19950600,,19950900
1995-04-05 05:00:00,,19950300,91.85,19950600,,19950900
1995-04-06 05:00:00,,19950300,91.91,19950600,,19950900
1995-04-07 05:00:00,,19950300,91.97,19950600,,19950900
1995-04-10 05:00:00,,19950300,92.16,19950600,,19950900
1995-04-11 05:00:00,,19950300,92.13,19950600,,19950900
1995-04-12 05:00:00,,19950300,91.97,19950600,,19950900
1995-04-13 05:00:00,,19950300,92.29,19950600,,19950900
1995-04-17 05:00:00,,19950300,92.37,19950600,,19950900
1995-04-18 05:00:00,,19950300,92.29,19950600,,19950900
1995-04-19 05:00:00,,19950300,92.22,19950600,,19950900
1995-04-20 05:00:00,,19950300,92.27,19950600,,19950900
1995-04-21 05:00:00,,19950300,92.27,19950600,,19950900
1995-04-24 05:00:00,,19950300,92.3,19950600,,19950900
1995-04-25 05:00:00,,19950300,92.26,19950600,,19950900
1995-04-26 05:00:00,,19950300,92.31,19950600,,19950900
1995-04-27 05:00:00,,19950300,92.28,19950600,,19950900
1995-04-28 05:00:00,,19950300,92.32,19950600,,19950900
1995-05-01 05:00:00,,19950300,92.36,19950600,,19950900
1995-05-02 05:00:00,,19950300,92.42,19950600,,19950900
1995-05-03 05:00:00,,19950300,92.44,19950600,,19950900
1995-05-04 05:00:00,,19950300,92.52,19950600,,19950900
1995-05-05 05:00:00,,19950300,92.86,19950600,,19950900
1995-05-08 05:00:00,,19950300,92.87,19950600,,19950900
1995-05-09 05:00:00,,19950300,92.9,19950600,,19950900
