DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-06-26 23:00:00,110.37,20231200,110.37,20230900,110.37,20231200
2023-06-27 23:00:00,109.98,20231200,109.98,20230900,109.98,20231200
2023-06-28 23:00:00,110.02,20231200,110.02,20230900,110.02,20231200
2023-06-29 23:00:00,109.57,20231200,109.57,20230900,109.57,20231200
2023-06-30 23:00:00,109.55,20231200,109.55,20230900,109.55,20231200
2023-07-03 23:00:00,109.18,20231200,109.18,20230900,109.18,20231200
2023-07-04 23:00:00,109.12,20231200,109.12,20230900,109.12,20231200
2023-07-05 23:00:00,109.42,20231200,109.42,20230900,109.42,20231200
2023-07-06 23:00:00,108.56,20231200,108.56,20230900,108.56,20231200
2023-07-07 23:00:00,108.82,20231200,108.82,20230900,108.82,20231200
2023-07-10 23:00:00,108.68,20231200,108.68,20230900,108.68,20231200
2023-07-11 23:00:00,108.46,20231200,108.46,20230900,108.46,20231200
2023-07-12 23:00:00,109.12,20231200,109.12,20230900,109.12,20231200
2023-07-13 23:00:00,109.73,20231200,109.73,20230900,109.73,20231200
2023-07-14 23:00:00,109.58,20231200,109.58,20230900,109.58,20231200
2023-07-17 23:00:00,109.57,20231200,109.57,20230900,109.57,20231200
2023-07-18 23:00:00,110.34,20231200,110.34,20230900,110.34,20231200
2023-07-19 23:00:00,110.11,20231200,110.11,20230900,110.11,20231200
2023-07-20 23:00:00,109.81,20231200,109.81,20230900,109.81,20231200
2023-07-21 23:00:00,109.98,20231200,109.98,20230900,109.98,20231200
2023-07-24 23:00:00,110.23,20231200,110.23,20230900,110.23,20231200
2023-07-25 23:00:00,110.05,20231200,110.05,20230900,110.05,20231200
2023-07-26 23:00:00,109.83,20231200,109.83,20230900,109.83,20231200
2023-07-27 23:00:00,110.07,20231200,110.07,20230900,110.07,20231200
