DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-04-19 19:00:00,,20230800,4.078,20230700,4.0805,20230900
2023-04-19 20:00:00,,20230800,4.0765,20230700,4.0805,20230900
2023-04-19 21:00:00,,20230800,4.0765,20230700,4.0805,20230900
2023-04-19 23:00:00,4.0835,20230800,4.0765,20230700,4.0845,20230900
2023-04-20 14:30:00,,20230800,4.0585,20230700,,20230900
2023-04-20 15:00:00,,20230800,4.05,20230700,,20230900
2023-04-20 16:00:00,,20230800,4.034,20230700,4.041,20230900
2023-04-20 17:00:00,,20230800,4.034,20230700,4.041,20230900
2023-04-20 18:00:00,,20230800,4.033,20230700,4.041,20230900
2023-04-20 19:00:00,,20230800,4.021,20230700,4.041,20230900
2023-04-20 20:00:00,,20230800,4.0195,20230700,4.041,20230900
2023-04-20 21:00:00,,20230800,4.0225,20230700,4.041,20230900
2023-04-20 23:00:00,4.0355,20230800,4.0225,20230700,4.0375,20230900
2023-04-21 14:30:00,,20230800,3.99,20230700,4.0,20230900
2023-04-21 15:00:00,,20230800,3.9955,20230700,3.9939999999999998,20230900
2023-04-21 16:00:00,,20230800,3.9975,20230700,3.9939999999999998,20230900
2023-04-21 17:00:00,,20230800,3.988,20230700,3.9939999999999998,20230900
2023-04-21 18:00:00,,20230800,3.9885,20230700,3.9939999999999998,20230900
2023-04-21 19:00:00,,20230800,3.9915,20230700,3.9939999999999998,20230900
2023-04-21 20:00:00,,20230800,3.992,20230700,3.9939999999999998,20230900
2023-04-21 21:00:00,,20230800,3.9789999999999996,20230700,3.9939999999999998,20230900
2023-04-21 23:00:00,3.99,20230800,3.9789999999999996,20230700,3.9915,20230900
2023-04-24 14:30:00,,20230800,3.9805,20230700,3.9795,20230900
2023-04-24 15:00:00,,20230800,3.968,20230700,4.0025,20230900
2023-04-24 16:00:00,,20230800,3.9725,20230700,4.0025,20230900
2023-04-24 17:00:00,,20230800,3.9645,20230700,4.0025,20230900
2023-04-24 18:00:00,,20230800,3.9715,20230700,4.0025,20230900
2023-04-24 19:00:00,,20230800,3.9735,20230700,4.0025,20230900
2023-04-24 20:00:00,,20230800,3.9735,20230700,4.0025,20230900
2023-04-24 21:00:00,,20230800,3.9730000000000003,20230700,4.0025,20230900
2023-04-24 23:00:00,3.969,20230800,3.9730000000000003,20230700,3.9705,20230900
2023-04-25 14:30:00,,20230800,3.86,20230700,3.8785,20230900
2023-04-25 15:00:00,,20230800,3.865,20230700,3.8785,20230900
2023-04-25 16:00:00,,20230800,3.8625,20230700,3.8815,20230900
2023-04-25 17:00:00,,20230800,3.866,20230700,3.8815,20230900
2023-04-25 18:00:00,,20230800,3.865,20230700,3.8815,20230900
2023-04-25 19:00:00,,20230800,3.8685,20230700,3.8815,20230900
2023-04-25 20:00:00,,20230800,3.8665,20230700,3.8815,20230900
2023-04-25 21:00:00,,20230800,3.8645,20230700,3.8815,20230900
2023-04-25 23:00:00,3.8695,20230800,3.8645,20230700,3.8710000000000004,20230900
2023-04-26 14:30:00,,20230800,3.8705,20230700,3.8805,20230900
2023-04-26 15:00:00,,20230800,3.8795,20230700,3.873,20230900
2023-04-26 16:00:00,,20230800,3.8760000000000003,20230700,3.8735,20230900
2023-04-26 17:00:00,,20230800,3.864,20230700,3.8680000000000003,20230900
2023-04-26 18:00:00,,20230800,3.862,20230700,3.873,20230900
2023-04-26 19:00:00,,20230800,3.853,20230700,3.8625,20230900
2023-04-26 20:00:00,,20230800,3.8545,20230700,3.8625,20230900
2023-04-26 21:00:00,,20230800,3.8535,20230700,3.8625,20230900
2023-04-26 23:00:00,3.8655,20230800,3.8535,20230700,3.866,20230900
2023-04-27 14:30:00,,20230800,3.8369999999999997,20230700,3.825,20230900
2023-04-27 15:00:00,,20230800,3.86,20230700,3.867,20230900
2023-04-27 16:00:00,,20230800,3.8855,20230700,3.9,20230900
2023-04-27 17:00:00,,20230800,3.8835,20230700,3.9,20230900
2023-04-27 18:00:00,,20230800,3.8975,20230700,3.9,20230900
2023-04-27 19:00:00,,20230800,3.8915,20230700,3.9,20230900
2023-04-27 20:00:00,,20230800,3.888,20230700,3.9,20230900
2023-04-27 21:00:00,,20230800,3.895,20230700,3.9,20230900
2023-04-27 23:00:00,3.888,20230800,3.895,20230700,3.8885,20230900
2023-04-28 14:30:00,,20230800,3.8689999999999998,20230700,3.8965,20230900
2023-04-28 15:00:00,,20230800,3.8689999999999998,20230700,3.878,20230900
2023-04-28 16:00:00,,20230800,3.9095,20230700,3.878,20230900
2023-04-28 17:00:00,,20230800,3.8915,20230700,3.878,20230900
2023-04-28 18:00:00,,20230800,3.8930000000000002,20230700,3.878,20230900
2023-04-28 19:00:00,,20230800,3.8885,20230700,3.878,20230900
2023-04-28 20:00:00,,20230800,3.8945,20230700,3.878,20230900
2023-04-28 21:00:00,,20230800,3.895,20230700,3.878,20230900
2023-04-28 23:00:00,3.895,20230800,3.895,20230700,3.8975,20230900
2023-05-01 14:30:00,3.95,20230800,3.9685,20230700,3.9775,20230900
2023-05-01 15:00:00,3.95,20230800,3.9389999999999996,20230700,3.955,20230900
2023-05-01 16:00:00,3.95,20230800,3.9425,20230700,3.9395,20230900
2023-05-01 17:00:00,3.95,20230800,3.9330000000000003,20230700,3.935,20230900
2023-05-01 18:00:00,3.95,20230800,3.9339999999999997,20230700,3.935,20230900
2023-05-01 19:00:00,3.95,20230800,3.935,20230700,3.935,20230900
2023-05-01 20:00:00,3.95,20230800,3.9365,20230700,3.935,20230900
2023-05-01 21:00:00,3.95,20230800,3.937,20230700,3.935,20230900
2023-05-01 23:00:00,3.938,20230800,3.937,20230700,3.9405,20230900
2023-05-02 14:30:00,,20230800,3.877,20230700,3.8855,20230900
2023-05-02 15:00:00,3.8985,20230800,3.8665,20230700,3.8715,20230900
2023-05-02 16:00:00,3.8985,20230800,3.8665,20230700,3.8685,20230900
2023-05-02 17:00:00,3.8985,20230800,3.86,20230700,3.8739999999999997,20230900
2023-05-02 18:00:00,3.8985,20230800,3.8695,20230700,3.8739999999999997,20230900
2023-05-02 19:00:00,3.8985,20230800,3.8695,20230700,3.8739999999999997,20230900
2023-05-02 20:00:00,3.8985,20230800,3.872,20230700,3.8739999999999997,20230900
2023-05-02 21:00:00,3.8985,20230800,3.8635,20230700,3.8765,20230900
2023-05-02 23:00:00,3.8675,20230800,3.8635,20230700,3.8710000000000004,20230900
2023-05-03 14:30:00,,20230800,3.835,20230700,3.852,20230900
2023-05-03 15:00:00,,20230800,3.8425,20230700,3.8539999999999996,20230900
2023-05-03 16:00:00,,20230800,3.8405,20230700,3.8539999999999996,20230900
2023-05-03 17:00:00,,20230800,3.8465,20230700,3.85,20230900
2023-05-03 18:00:00,,20230800,3.8525,20230700,3.8615,20230900
2023-05-03 19:00:00,,20230800,3.8605,20230700,3.8645,20230900
2023-05-03 20:00:00,,20230800,3.8505,20230700,3.858,20230900
2023-05-03 21:00:00,,20230800,3.847,20230700,3.858,20230900
